id,cycle,setting1,setting2,setting3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,fuel_efficiency
53,87,0.9024533072858417,0.6961561451379252,0.22048763941474925,16.91618938424202,54.055267538892416,98.49291084414916,28.192955175156076,83.54861556432962,78.61826691982131,11.054136441673535,81.11562615875056,3.555187754905509,98.32576109615698,59.76870299435008,5.7997572472708425,27.992962165644343,14.462833812344744,73.69795957211517,46.03808754259775,73.67216436264017,43.813757136956674,1.1373366004648666,71.72608514766307,10.046621150850065,89.28384798871738
23,298,0.06644384435577488,0.38279876443638783,0.6256507894272765,97.74565631838425,45.8204805252216,94.57747170084609,53.08590342884758,16.26522181899006,37.69499716862721,92.20926535723316,77.36366450057608,99.73811268138131,32.88330468811903,92.70121129250806,58.35295488659133,22.781029067613147,50.38971982925826,89.68782418299477,82.64993623010078,40.656150342365926,13.140537180546374,0.16524881419711646,25.04868416012225,55.43919783669155,89.56099592460383
53,14,0.5339674725477638,0.8218309465853593,0.5716076494829438,85.3317186666586,94.5017094248494,19.71060388236522,5.168567991113182,85.43459827827155,10.036749509505395,75.11483678225827,14.529171196578162,87.26366876911979,87.6429274842435,39.83776756594306,34.93270359759112,80.53576701617757,15.574693185344424,32.28599441694525,42.310548127632984,6.269563888638407,98.76991927610827,82.6797739763546,59.094896015160124,32.78009686421096,86.1271534078565
37,2,0.14213712379345766,0.6595107686407702,0.18483839794702495,49.83330282942372,67.3609831996695,87.53632399007607,15.853615849992353,68.67677955971696,63.377903954325056,58.97796007780784,46.38297318166321,29.734374754004566,84.31991416236852,31.9095339872988,84.34824928142858,63.823224636020235,12.807850898487928,8.815464425229912,25.2307140758638,87.49499914902802,33.30384233986733,99.681094032579,53.41118384025133,22.056807363694265,93.59529847912304
74,293,0.011706610730904066,0.7962414505413685,0.059587097353143714,60.32454226840298,6.489927953840946,70.44936364116847,81.26930433757823,52.00826832165839,88.01313534336417,76.9186789995928,77.48277666546214,25.741123019670543,95.20584182972107,88.71419986941437,36.122273523428625,56.547213155025034,1.2168345382033152,5.8153027989850115,98.34151152664279,55.767190470256665,58.53305418900621,72.71028277136563,84.44732675138475,46.62569273026208,93.85047966585066
74,41,0.422034260127639,0.27194603941844875,0.6043593197147711,22.72610535596623,46.57255776674975,45.384656380691155,13.260399074681107,83.0250192781385,88.77535094139863,42.88543613066385,33.73295311034148,38.14410821056089,79.01095122670945,4.924440140828912,26.04875790573491,22.595271085325386,63.023881238290436,85.21327196193863,30.388756797082184,33.10942920003558,77.93930542442217,1.5273838062884737,72.93207478326244,66.64967409043015,93.50704686312699
83,111,0.29504070765415624,0.6923589224610581,0.7636922693503205,54.37870703917469,24.02450184643039,54.0610994324729,23.339626945812697,41.92492493189658,95.76634748089732,75.84557473091266,63.31068227177317,35.616696531444305,65.95968270588149,13.63853929336768,85.75531270999133,91.80765622686413,35.90226166900861,73.04362943536913,32.37242309869084,34.39829760610969,92.06160842256455,22.669022666851333,83.17211254931858,38.49919477358584,91.61172221954097
17,14,0.486000493797603,0.2640619846937188,0.5234013709220082,69.49701331214759,46.98043214486815,84.9600174982458,45.33706056041573,19.39939562233972,86.7705459766688,37.18029912745357,5.021312145757273,37.23378183853811,85.65844442274576,8.240443458404446,37.4653091653261,19.118303909731626,10.518828487897169,69.8615306011121,98.96928677865222,29.025122019090677,75.554772584136,97.18227002619612,21.150658797736245,80.25422571573417,88.19029373080922
85,231,0.5771998867345508,0.9390684794502916,0.2267726253196457,51.51670283865888,45.54655720063617,48.01349396383732,51.71208881133305,28.485267661061364,0.2140919345475223,24.409457249260235,60.868876052931796,31.82765461194804,7.564468065734964,84.31099565764026,1.6833319860561469,79.4950932824677,32.283777773130986,33.967633854566884,13.392749316565489,45.54801723926418,67.45037787662376,80.86042521738348,64.02192043670053,73.85232465713936,89.0763308487886
78,84,0.04373907230894736,0.6363742815333744,0.6665219766930349,99.02851705849413,58.2144802814742,37.320736910512686,76.36104796141586,50.51640182933148,38.02411664133902,72.90134212929686,15.265298000060701,62.11334068483314,46.28306571988078,1.060742337031939,39.028910083933376,96.6672666705293,16.894409145158495,37.99051886182262,76.0533988009695,33.7041688488145,46.59817820381513,56.679984380471105,4.024085841838032,73.49148821595668,89.6597575710611
73,130,0.12300329512374564,0.3245118001753421,0.08010572660960225,61.13416562477262,35.677049034925126,49.32474930259858,44.73324266661878,53.13307926731758,81.85425799055031,41.96722921572683,83.05833251144513,16.426366372062397,98.92562386150588,86.16571554970481,65.45222690109419,72.70927292242361,94.16948315016595,95.81135288993192,93.58127584827265,54.79463040706094,60.5400133750524,23.686070944035897,6.894061227922011,98.51896896773886,92.65655048628528
1,231,0.5586423964504253,0.26951186229227264,0.4418337048019546,37.09737125921691,16.427044945592804,57.91298040350491,78.98646210355388,80.55808264412336,36.62530059984742,98.13771043261949,35.544946358047845,84.59812924460131,76.96001512947322,45.12677953712668,25.435953880638184,99.28587751846297,32.00048857613481,6.380474409793502,51.17949942754186,77.35172522712942,9.416380885282983,1.437020592674898,71.35270327045973,29.522997737163482,90.70383890957406
51,145,0.34316735317265823,0.1909265850716435,0.1633667583984202,77.21520276158381,50.37194345899563,18.907765377834885,61.834630704545745,79.13527236523345,60.15485063797061,34.9485182308101,28.15538627281957,81.24024840313153,96.2075378037223,0.40252788539707485,43.19875924251573,65.10511169779467,33.39535232893899,77.37317369377926,0.25217617028200356,67.44612834443735,88.39225419612625,2.0861472637409006,2.442010264393135,64.47255863408952,88.84680619211504
45,28,0.729173487549448,0.6946409588937278,0.18445905105988336,17.046251158164203,83.0202884345762,90.09077302669907,11.309973942382246,58.13665572045748,60.6316947374532,92.17274205310659,84.0888976711485,47.64832078552704,77.96343561334791,40.164517721204184,5.671513828222552,21.746034360389498,83.98580033995856,30.963332370839314,37.50589441131063,29.445689275411713,54.37773088398854,61.19808635302266,57.97650089005092,85.54783401603136,91.0036400086891
77,66,0.6522916485919397,0.2187156129979273,0.20229394915820365,38.451581370626656,66.40122280676023,67.41869488296139,15.633143839283859,78.07854833654764,36.502530403882304,93.29625485670795,5.014402307181021,85.27299652785476,87.48819674421442,18.680084104503557,58.80927915139572,20.38194937165113,64.77557612860042,3.9054618412556086,11.156899238482708,52.874101153977925,4.01350504349427,2.183187635242312,84.040509844453,57.95244339139109,89.63192537701794
4,163,0.8456043629899068,0.5953032659274891,0.3867070570439779,34.69589503775858,33.836786592521584,63.326891733748894,43.70337254497708,19.1773458293671,90.44739272812876,24.185294706474615,39.66087993343448,24.71450700302933,70.6529632303191,62.4400487472163,75.62949238603937,32.456428425547635,71.01716074030013,74.25701107424561,41.61876609336957,84.01261599122508,91.99021256598975,99.36301419253726,37.99418084180286,78.95021761153926,88.07436686632508
62,229,0.6924928266692253,0.26463502692535734,0.051150205620397626,43.180709510777724,93.55230227588572,9.949622618063813,39.68893930890396,5.006452709329434,50.32283453861176,79.82211815880133,37.00035405750314,1.7565455703966948,76.05020044172399,67.93587899216466,41.33125614011103,0.7130020221006061,63.60018039889606,33.09118856783746,79.00267616422848,6.820623474272547,48.93019738368687,18.33838334937381,4.484043683991279,41.44521858399123,88.75700078222998
65,261,0.42993107739014813,0.6619689447938686,0.3977934409290982,78.17798259287262,91.22075712491822,60.41739381725918,74.35442696372945,87.36338226347002,46.47842059375008,43.30745051445651,28.480037424955086,61.9207925029823,52.31780098395007,48.752757040499986,42.023263280146004,68.16984700828345,94.61962839485653,72.21475187427966,43.87115488838005,7.829726698690475,86.85891415610017,71.07073618692773,71.38474496287269,59.049134565480465,87.88289096681126
32,164,0.6729666223944324,0.8149397285405392,0.5117074471147008,48.41730321634075,20.934839938409876,12.096066223849233,58.07371397973519,7.5554493762769575,99.75137456618958,91.7524727230348,91.17543320014771,45.79094069647154,92.4237700814133,4.051952543966997,8.828249858491644,26.866778462782758,20.700083155804517,70.765438311812,43.192512134592256,55.61700680497535,85.68879542053568,15.505972141241342,92.96864524641508,5.5666392804328275,88.4286034544216
34,287,0.2753811742554185,0.7780252431446532,0.4832942849663252,79.40144502659628,3.9417585120362975,7.869767519539906,38.81330810022493,24.66884297439973,49.35003640726167,45.01242726352388,75.09283935167223,56.71645462958706,82.50389106233617,65.61288043672019,20.194086451198256,81.51832322927528,98.90392417557958,53.47868754331151,55.67894769188466,63.91151283898032,81.57515874571149,54.00934210977145,71.71713920582678,98.57676058248134,89.30604375478619
92,10,0.3063134987782127,0.7608513309307817,0.38278410040304056,57.64889031398659,74.13087083507622,52.73108956423933,17.076028345038562,69.53189496243846,17.839825192858104,74.4303717337366,6.392316419193877,89.9339409018403,84.38849656656322,84.20387836055212,15.467530312791267,35.917265055930024,83.09561775565132,77.73731292105488,58.16905847476802,21.14130157759041,6.140301929535608,8.061128846621756,57.84472430027753,80.00184814484173,91.17197598081921
95,195,0.7889851599207933,0.18772240569225207,0.8391466080707525,34.206943465755536,82.76102613491533,40.2785534046495,22.683710232549515,40.94479376273091,51.306942286343805,46.69674091637979,71.46874494349541,96.99255735659435,67.30091009630523,72.03242773264014,48.16877686615379,47.99564934633127,58.897258887634216,58.103832417124345,85.62963087989714,74.5220126691518,24.706664542420885,76.67784245332432,23.002882987906005,86.88090716314495,88.68945405421651
72,118,0.4464195164015822,0.08838494698451871,0.1453266924205041,80.99787436834724,96.78645659513553,58.88102701562232,57.550101846905896,87.63139699155089,81.401673551993,22.780075571285618,52.7299133128794,63.4453139755603,30.4579947087249,82.99579189553185,52.925554095075015,96.56889165603693,66.2371624396249,28.66368528482607,30.83554392289515,64.62633770407274,87.55478724654307,58.492109472482966,1.5375624044496994,69.42942781429461,87.43601739914945
39,270,0.7983803405183525,0.6989488284873856,0.505696743781374,23.828967055309157,88.98363940883107,8.92221680572386,42.34388048997925,29.797979466226955,77.68603268982814,19.935012894468628,90.08678944015792,76.40555898524384,3.562979539013933,20.050952355088747,94.894013128426,24.21721230472771,64.88258765006141,73.4115301064419,82.1671264368016,92.32892682362865,89.89910560520939,8.616669340141502,69.46721084790532,18.605003280869948,89.63329988928555
26,80,0.8224223736682784,0.3683472137943513,0.062041416956554296,22.43829797997955,60.053476820641485,43.09830628472584,51.492750886067206,1.1871346669359295,78.8581765108471,42.54311942563456,31.294561734835845,8.380843348716427,93.56551294095445,88.88879396564826,7.323150427723391,72.12540974297396,5.8396224059153905,58.913981587772355,56.59337486920472,16.89542018585367,45.80688623688061,84.85861892000055,23.102617584429296,3.1028442418032265,89.53194646531927
34,93,0.8575623376612838,0.4323462264033473,0.07115567887790974,50.45029240548358,53.00523392123808,17.4786715045158,17.067743530223368,30.06556405607441,70.80237839979118,75.5494657014215,57.416199960958295,16.07155848915056,58.61203488054969,32.21934506479628,59.98679731550472,75.51177893054172,21.80164985319386,1.2727281689920544,30.052954971714698,75.13742653580107,44.004146765420224,54.7018614776702,85.81626771823575,86.46566077360136,86.3793473828388
54,266,0.9166352358412073,0.031149092793391064,0.5738658496770963,26.084924596208893,2.784105126258629,98.71000859241165,66.29062523445658,57.80750491848317,25.42178290666882,60.50714851807668,50.0755274740986,73.32048049529766,29.814297114814025,1.3404814251991026,52.64985273282413,22.099815752363515,96.14708845247492,90.16441777703093,29.51260440060771,8.364309058326702,17.514063388614975,92.1592310013318,46.63641188326113,39.63306537361231,88.22515518196704
3,257,0.43098522051329624,0.2595764492750492,0.566018424887821,0.9087034951216322,24.665644684477783,56.11502124351744,85.2538740855967,37.59383754032933,86.20840858402315,68.86292899005433,48.95609062276057,43.13654563880019,14.91351078475378,84.33916463290707,51.62330979358292,50.099683661219565,53.43644288593793,54.56436183243134,36.11375171057245,56.52924095178975,96.84107886911512,91.66233736781126,53.06355823724562,26.38648760399199,95.59927744535487
50,133,0.31886681832113883,0.03367640387446402,0.878033512844457,64.82975272988016,45.96147517329264,68.74368609408673,25.79395067869006,53.48727557587553,89.3443465376265,28.232635073194245,45.610539951721265,44.59652704044057,82.95231655007547,94.18212689647267,87.31592873828265,35.020192531296836,37.8353603261912,86.86272654795317,62.269324261997546,55.189513949914584,21.31384753590432,92.05077894865823,75.39365442663667,56.16729588389444,90.3283565438006
12,276,0.5821987465941139,0.8791857726012476,0.5578736756600732,51.1093821472398,62.85039000835678,32.541828068260784,49.15142258318266,87.65981188350187,19.415269661854907,48.14353459576055,20.562947553228128,30.86076816354366,83.65201944475788,65.55581974173488,20.55384706954865,77.19062434000892,76.2038463389075,88.27368389822446,23.081173135994916,38.83850446467406,19.093678435076555,7.778520020046797,77.94306078033432,42.08985224757193,89.06707431933488
